s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.2929743904696184e-07,7e-07,2.392032812431596e-07,2.998841511206165e-07,2.7907278517969466e-05,0.4921999056124035,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.762919732929347e-05,0.9579031556634889,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,10,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.762919732929347e-05,0.9579031556634889,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.3733494538762974e-07,2.998841511206165e-07,2.7907278517969466e-05,0.34636406984302315,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.710553185325386e-05,0.9194429456244488,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9766733751024965e-07,2.7907278517969466e-05,0.9378633861208293,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2560256678737166e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,0.7206336848627991,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.907337363949935e-05,0.8353708676995313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,4.550772590136306e-05,0.3103920984305878,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.710553185325386e-05,0.9194429456244488,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.9766733751024965e-07,2.7907278517969466e-05,0.9378633861208293,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.762919732929347e-05,0.9579031556634889,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,11,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.547145706753729e-07,2.7907278517969466e-05,0.300002100268423,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.654441073553569e-07,2.7907278517969466e-05,0.3001803871380876,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2439047575599834e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,0.6977798147549059,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.1548796557071492e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,0.6064299619253117,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,1.6681003441042525e-07,2.7907278517969466e-05,0.03334072638400227,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,12,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.3127995963367017e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,0.9294526057855039,13,highpass
1.2929743904696184e-07,7e-07,1.4556581765499953e-07,2.992169723717732e-07,2.7907278517969466e-05,0.053056258052122066,13,highpass
1.2929743904696184e-07,5.178438024009034e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,-0.03521069110897411,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.415933719625173e-07,2.992169723717732e-07,2.7907278517969466e-05,0.7054719242435364,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,1.4721321661485144e-05,0.9296419807889352,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,1.805707912107459e-07,2.998841511206165e-07,2.7907278517969466e-05,-0.20046075695776064,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.8038688971581587e-05,0.9882993898407084,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.4274215359737966e-07,2.992169723717732e-07,2.7907278517969466e-05,0.7335597527038289,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.25940995999922e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,0.6983603063029029,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,13,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,6.941234298454727e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,0.8772474058445716,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,1.6401061470105383e-07,2.7907278517969466e-05,0.041717443932971,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.459663248652373e-07,2.992169723717732e-07,2.7907278517969466e-05,0.2145005576235706,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,4.896133502625188e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,-0.013132408206076307,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.998841511206165e-07,2.7907278517969466e-05,1.0057583026640313,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,1.6495117928817863e-07,2.7907278517969466e-05,0.04045603810468788,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,14,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,15,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,15,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,1.784033090683933e-07,2.7907278517969466e-05,0.016139574534678947,15,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.992169723717732e-07,2.7907278517969466e-05,1.03783210586705,15,highpass
1.2929743904696184e-07,7e-07,2.412013622360324e-07,2.983694646405787e-07,2.7907278517969466e-05,1.0078791422274593,15,highpass
1.2929743904696184e-07,7e-07,2.2877092963517686e-07,2.992169723717732e-07,2.7907278517969466e-05,0.3001443971814042,15,highpass
