s,w,l,height,delta_amp,generation
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,4.7230034888392897e-07,1.2726081872040707e-07,2.5848704829988044e-07,11.300379533166058,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.5343126121958052e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,27.285551631624823,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2928511342591714e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,2.2994654385284547e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.703119458161865,9
1.2724111982474452e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,29.771088405415764,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,2.4132786180455194e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.493262803594813,9
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.703119458161865,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2928511342591714e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2928511342591714e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.493262803594813,9
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5113243556197586e-07,30.493262803594813,9
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.790788001865337,10
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,1.7866352680525321,10
1.2207158899592898e-07,6.885917901750856e-07,2.2994654385284547e-07,2.2198924717734743e-07,1.7866352680525321,10
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.790788001865337,10
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,1.7866352680525321,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.925995112216855e-07,28.675218656871053,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,28.675218656871053,10
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,1.7866352680525321,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,28.675218656871053,10
1.2374303456969357e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.001113479164047,10
1.6031515729651066e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,29.245930148812302,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5113243556197586e-07,28.675218656871053,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,28.675218656871053,10
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5113243556197586e-07,1.7866352680525321,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,10
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,1.7866352680525321,10
1.2374303456969357e-07,6.885917901750856e-07,1.7685615446433222e-07,2.5848704829988044e-07,3.713834656828225,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5113243556197586e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,28.675218656871053,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,28.675218656871053,10
1.2207158899592898e-07,6.885917901750856e-07,2.2994654385284547e-07,2.2198924717734743e-07,1.7866352680525321,10
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,28.675218656871053,10
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,11
1.6031515729651066e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,26.856977246479303,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.6033220735527353e-07,30.66367588309861,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.66367588309861,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.66367588309861,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.66367588309861,11
1.2207158899592898e-07,6.731867386779668e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.703119458161865,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,11
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.703119458161865,11
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,11
1.2374303456969357e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.561405489504605,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.66367588309861,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.703119458161865,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.66367588309861,11
1.2207158899592898e-07,5.728427010880789e-07,1.2726081872040707e-07,2.2198924717734743e-07,19.72131799831554,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.5848704829988044e-07,30.66367588309861,11
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.703119458161865,11
1.2207158899592898e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,30.66367588309861,11
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.703119458161865,11
1.2207158899592898e-07,6.727150225948376e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.703119458161865,11
2.396928136271185e-07,6.77962390715892e-07,1.2726081872040707e-07,2.2198924717734743e-07,18.588615482453797,11
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.60600487079551e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.0022374597247722e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.222177895329564e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,12
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.4674029266699276e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.495870104538016e-07,31.796904912162677,13
1.2207158899592898e-07,5.7291406153287e-07,1.2726081872040707e-07,2.5848704829988044e-07,25.51868925854673,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.648703646110599e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.7410731925664662e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.649976175152973e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.531404319841301e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2077915753472301e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,13
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,13
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.531404319841301e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2077915753472301e-07,31.796904912162677,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.9517608073473014e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,22.568463549957517,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.495870104538016e-07,31.78940524411553,14
1.2207158899592898e-07,3.42105333351386e-07,1.2726081872040707e-07,2.2198924717734743e-07,1.0305301030157006,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.531404319841301e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2916560784497086e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.78940524411553,14
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2077915753472301e-07,32.48729643848665,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.531404319841301e-07,32.48729643848665,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.599095398079244e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2689421636288923e-07,2.2198924717734743e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
2.0290550136603533e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,23.54323997494696,15
1.860990845576155e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2077915753472301e-07,24.698863698712355,15
1.2207158899592898e-07,7e-07,1.2916560784497086e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,6.982641005052075e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.738913212254285,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,33.06753984782757,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2198924717734743e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.2077915753472301e-07,32.48729643848665,15
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,32.48729643848665,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2526404049488912e-07,33.06753984782757,15
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.623432069376345e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1678594965203068e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,2.3496434567163185e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,16
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2526404049488912e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2526404049488912e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
2.2586662095656973e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2198924717734743e-07,19.465820896696847,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,16
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,17
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.5848704829988044e-07,33.34207111890568,17
1.2207158899592898e-07,6.885917901750856e-07,1.2139450296186568e-07,2.900061414294395e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2526404049488912e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.796904912162677,17
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.8370660202026325e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,7e-07,1.2726081872040707e-07,2.1901399698356962e-07,33.34207111890568,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.623432069376345e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.1901399698356962e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.2526404049488912e-07,31.796904912162677,17
1.1658218490512274e-07,6.885917901750856e-07,2.3496434567163185e-07,2.5848704829988044e-07,0.0,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.623432069376345e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.900061414294395e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.6401854751660235e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.2726081872040707e-07,2.5848704829988044e-07,31.796904912162677,17
1.2207158899592898e-07,6.885917901750856e-07,1.202182929622509e-07,2.5848704829988044e-07,31.796904912162677,17
